#name	crc	size	key
Trick Boarder (Europe)	efe3fc64	1048576	Trick Boarder (USA)
Trick Boarder (USA)	e856dc3d	1048576	Trick Boarder (USA)
Trickboarder GP (Japan)	31740097	1048576	Trick Boarder (USA)
Trip World DX (World) (Limited Run Games)	af17b3eb	524288	Trip World DX (World) (Limited Run Games)
Triple Play 2001 (USA, Europe)	74e04c07	1048576	Triple Play 2001 (USA, Europe)
Trouballs (USA)	260eed04	524288	Trouballs (USA)
Trouballs (USA) (Beta) (2000-04-02)	89b2f7da	131072	Trouballs (USA)
Tsuri Sensei 2 (Japan) (SGB Enhanced) (GB Compatible)	1be00a6e	2097152	Tsuri Sensei 2 (Japan) (SGB Enhanced) (GB Compatible)
Tsuriiko!! (Japan)	6f2cbd1d	2097152	Tsuriiko!! (Japan)
Turok - Rage Wars (USA, Europe) (En,Fr,De,Es)	786b5ab4	1048576	Turok - Rage Wars (USA, Europe) (En,Fr,De,Es)
Turok 2 - Jikku Senshi (Japan) (GB Compatible)	f095b446	1048576	Turok 2 - Seeds of Evil (USA, Europe) (En,Fr,De,Es) (GB Compatible)
Turok 2 - Seeds of Evil (USA, Europe) (En,Fr,De,Es) (Beta) (GB Compatible)	dae30864	1048576	Turok 2 - Seeds of Evil (USA, Europe) (En,Fr,De,Es) (GB Compatible)
Turok 2 - Seeds of Evil (USA, Europe) (En,Fr,De,Es) (GB Compatible)	6eda6a3a	1048576	Turok 2 - Seeds of Evil (USA, Europe) (En,Fr,De,Es) (GB Compatible)
Turok 3 - Shadow of Oblivion (USA, Europe) (En,Fr,De,Es)	6d48765e	1048576	Turok 3 - Shadow of Oblivion (USA, Europe) (En,Fr,De,Es)
Tweenies - Doodles' Bones (Europe) (En,De,Es,It)	9306edd0	1048576	Tweenies - Doodles' Bones (Europe) (En,De,Es,It)
Tweenies - Doodles' Bones (Europe) (En,Nl,Sv,No,Da)	c7b61220	1048576	Tweenies - Doodles' Bones (Europe) (En,De,Es,It)
Tweety Sekaiisshuu - 80 Hiki no Neko o Sagase! (Japan)	147f427a	1048576	Tweety's High-Flying Adventure (USA)
Tweety's High-Flying Adventure (Europe) (En,Es,It)	ca9e5385	1048576	Tweety's High-Flying Adventure (USA)
Tweety's High-Flying Adventure (Europe) (En,Fr,De)	7361d6bc	1048576	Tweety's High-Flying Adventure (USA)
Tweety's High-Flying Adventure (USA)	4e226396	1048576	Tweety's High-Flying Adventure (USA)
Tyrannosaurus Tex (USA) (Proto)	1bd4e588	2097152	Tyrannosaurus Tex (World) (Piko Interactive)
Tyrannosaurus Tex (World) (Piko Interactive)	77bee0c7	2097152	Tyrannosaurus Tex (World) (Piko Interactive)
Tyrian 2000 (USA) (Proto) (GB Compatible)	1fb6b290	524288	Tyrian 2000 (USA) (Proto) (GB Compatible)
UEFA 2000 (Europe) (En,Fr,De,Es,It,Nl)	4b314d4b	1048576	UEFA 2000 (Europe) (En,Fr,De,Es,It,Nl)
UEFA 2000 (Europe) (En,Fr,De,Es,It,Nl) (Beta)	03380957	1048576	UEFA 2000 (Europe) (En,Fr,De,Es,It,Nl)
Uchuujin Tanaka Tarou de - RPG Tsukuru GB 2 (Japan)	219e42e3	4194304	Uchuujin Tanaka Tarou de - RPG Tsukuru GB 2 (Japan)
Ultimate Fighting Championship (Europe)	92a5a1ad	1048576	Ultimate Fighting Championship (USA)
Ultimate Fighting Championship (USA)	d5f036ce	1048576	Ultimate Fighting Championship (USA)
Ultimate Paintball (USA, Europe)	6dcfdfe2	1048576	Ultimate Paintball (USA, Europe)
Ultimate Surfing (Europe)	b3398a9b	1048576	Ultimate Surfing (USA)
Ultimate Surfing (USA)	e84df1f0	1048576	Ultimate Surfing (USA)
Uno (Europe) (En,Fr,De,Es,It,Nl) (GB Compatible)	70760cce	1048576	Uno (USA) (GB Compatible)
Uno (USA) (GB Compatible)	f026d509	1048576	Uno (USA) (GB Compatible)
V-Rally - Championship Edition (Europe) (En,Fr,De,Es)	1312b3f7	1048576	V-Rally - Edition 99 (USA) (En,Fr,Es)
V-Rally - Championship Edition (Japan)	fab9d941	1048576	V-Rally - Edition 99 (USA) (En,Fr,Es)
V-Rally - Edition 99 (USA) (En,Fr,Es)	da300c6c	1048576	V-Rally - Edition 99 (USA) (En,Fr,Es)
VIP (Europe) (En,Fr,De,Es,It)	dbdd6d85	1048576	VIP (USA) (En,Fr,Es)
VIP (USA) (En,Fr,Es)	436c87d4	1048576	VIP (USA) (En,Fr,Es)
VR Sports - Powerboat Racing (USA) (Proto)	cff671f1	1048576	VR Sports - Powerboat Racing (USA) (Proto)
Vegas Games (Europe) (En,Fr,De)	81b2bb8d	1048576	Vegas Games (USA)
Vegas Games (USA)	40b5ea96	1048576	Vegas Games (USA)
Vegas Games (USA) (En,Fr,De) (Rev 1) (Proto)	4167cf29	1048576	Vegas Games (USA)
Vigilante 8 (USA) (Rumble Version)	d1a188dc	1048576	Vigilante 8 (USA) (Rumble Version)
Visiteurs, Les (France) (GB Compatible)	d843f898	1048576	Visiteurs, Les (France) (GB Compatible)
WCW Mayhem (USA, Europe)	9f8620d1	1048576	WCW Mayhem (USA, Europe)
WDL - World Destruction League - Thunder Tanks (USA) (Beta)	41df1c79	1048576	WDL - World Destruction League - Thunder Tanks (USA) (En,Fr,De)
WDL - World Destruction League - Thunder Tanks (USA) (En,Fr,De)	1a0bf4d7	1048576	WDL - World Destruction League - Thunder Tanks (USA) (En,Fr,De)
WWF Attitude (USA, Europe)	d5fdf68a	1048576	WWF Attitude (USA, Europe)
WWF Betrayal (USA, Europe)	6c28bcb5	1048576	WWF Betrayal (USA, Europe)
WWF WrestleMania 2000 (USA, Europe) (GB Compatible)	fcba12ae	1048576	WWF WrestleMania 2000 (USA, Europe) (GB Compatible)
Wacky Races (Europe) (En,Fr,De,Es,It,Nl)	37ea6093	1048576	Wacky Races (USA) (En,Fr,Es)
Wacky Races (USA) (En,Fr,Es)	543abb1b	1048576	Wacky Races (USA) (En,Fr,Es)
Walt Disney World Quest - Magical Racing Tour (Europe) (Fr,De,Es)	e54b22b9	2097152	Walt Disney World Quest - Magical Racing Tour (USA, Europe)
Walt Disney World Quest - Magical Racing Tour (USA, Europe)	56beb694	2097152	Walt Disney World Quest - Magical Racing Tour (USA, Europe)
Warau Inu no Bouken - Silly Go Lucky! (Japan)	e93f1582	1048576	Warau Inu no Bouken - Silly Go Lucky! (Japan)
Wario Land 2 (Japan) (SGB Enhanced) (GB Compatible)	b30fdbf5	2097152	Wario Land II (USA, Europe) (SGB Enhanced) (GB Compatible)
Wario Land 3 (World) (En,Ja)	480d0259	2097152	Wario Land 3 (World) (En,Ja)
Wario Land II (USA, Europe) (SGB Enhanced) (GB Compatible)	047bdf80	2097152	Wario Land II (USA, Europe) (SGB Enhanced) (GB Compatible)
Warlocked (USA)	cfa0df0f	2097152	Warlocked (USA)
Warriors of Might and Magic (USA) (En,Fr,De)	ef9f5bea	1048576	Warriors of Might and Magic (USA) (En,Fr,De)
Watashi no Kitchen (Japan)	bc767b25	1048576	Watashi no Kitchen (Japan)
Watashi no Kitchen (Japan) (Rev 1)	584669e4	1048576	Watashi no Kitchen (Japan)
Watashi no Restaurant (Japan)	395003ef	1048576	Watashi no Restaurant (Japan)
Watashi no Restaurant (Japan) (Beta 1)	5ff6b852	1048576	Watashi no Restaurant (Japan)
Watashi no Restaurant (Japan) (Beta 2)	8571099f	1048576	Watashi no Restaurant (Japan)
Watashi no Restaurant (Japan) (Beta 3)	a0ed2859	1048576	Watashi no Restaurant (Japan)
Wendy - Der Traum von Arizona (Germany)	df7c18bc	2097152	Wendy - Der Traum von Arizona (Germany)
Wendy - Der Traum von Arizona (Germany) (Beta)	20bdca55	2097152	Wendy - Der Traum von Arizona (Germany)
Wendy - Every Witch Way (USA, Europe)	4ac6907b	1048576	Wendy - Every Witch Way (USA, Europe)
Wetrix (Europe) (En,Fr,De)	9cbfaa3d	1048576	Wetrix (Europe) (En,Fr,De)
Wetrix GB (Japan) (SGB Enhanced) (GB Compatible)	6215c5b3	1048576	Wetrix (Europe) (En,Fr,De)
Who Wants to Be a Millionaire - 2nd Edition (USA)	6830b7af	1048576	Who Wants to Be a Millionaire - 2nd Edition (USA)
Wild Thornberrys, The - Rambler (USA)	0e1465cb	1048576	Wild Thornberrys, The - Rambler (USA)
Wings of Fury (Europe) (En,Fr,De) (GB Compatible)	6d59104f	1048576	Wings of Fury (USA) (GB Compatible)
Wings of Fury (USA) (GB Compatible)	c94a413a	1048576	Wings of Fury (USA) (GB Compatible)
Winnie the Pooh - Adventures in the 100 Acre Wood (Europe) (En,Fr,De,Es,It,Nl,Da)	1db0840c	2097152	Winnie the Pooh - Adventures in the 100 Acre Wood (USA)
Winnie the Pooh - Adventures in the 100 Acre Wood (USA)	066a2196	2097152	Winnie the Pooh - Adventures in the 100 Acre Wood (USA)
Wizardry Empire (Japan)	7adc90e1	1048576	Wizardry Empire (Japan)
Wizardry Empire (Japan) (Rev 1)	fa82620f	1048576	Wizardry Empire (Japan)
Wizardry Empire - Fukkatsu no Tsue (Japan)	1a10552b	1048576	Wizardry Empire - Fukkatsu no Tsue (Japan)
Wizardry I - Proving Grounds of the Mad Overlord (Japan) (En,Ja)	a99a33dc	1048576	Wizardry I - Proving Grounds of the Mad Overlord (Japan) (En,Ja)
Wizardry II - Llylgamyn no Isan (Japan) (En,Ja)	dd727f1a	1048576	Wizardry II - Llylgamyn no Isan (Japan) (En,Ja)
Wizardry III - Diamond no Kishi (Japan) (En,Ja)	d44d3596	1048576	Wizardry III - Diamond no Kishi (Japan) (En,Ja)
Woody Woodpecker (Europe) (En,Fr,De,Es,It)	2612f8c4	1048576	Woody Woodpecker (USA)
Woody Woodpecker (USA)	bd2d1f8b	1048576	Woody Woodpecker (USA)
Woody Woodpecker Racing (Europe)	b0f43498	1048576	Woody Woodpecker Racing (USA)
Woody Woodpecker Racing (USA)	0424cf43	1048576	Woody Woodpecker Racing (USA)
Woody Woodpecker no Go! Go! Racing (Japan)	f59daa99	1048576	Woody Woodpecker Racing (USA)
World Soccer GB 2 (Japan) (SGB Enhanced) (GB Compatible)	dd18db5f	1048576	International Superstar Soccer 99 (USA) (SGB Enhanced) (GB Compatible)
World Soccer GB 2000 (Japan)	6775b29e	2097152	International Superstar Soccer 2000 (USA)
Worms Armageddon (Europe) (Beta)	66fda365	1048576	Worms Armageddon (World) (Limited Run Games)
Worms Armageddon (Europe) (En,Fr,De,Es,It,Nl)	cb04f34d	1048576	Worms Armageddon (World) (Limited Run Games)
Worms Armageddon (USA) (En,Fr,Es)	e241edde	1048576	Worms Armageddon (World) (Limited Run Games)
Worms Armageddon (World) (Limited Run Games)	626dfadb	1048576	Worms Armageddon (World) (Limited Run Games)
X-Men - Mutant Academy (Japan)	8162adc1	1048576	X-Men - Mutant Academy (USA, Europe)
X-Men - Mutant Academy (USA, Europe)	ec6278a3	1048576	X-Men - Mutant Academy (USA, Europe)
X-Men - Mutant Academy (USA, Europe) (Rev 1)	234e1e9c	1048576	X-Men - Mutant Academy (USA, Europe)
X-Men - Mutant Wars (USA, Europe)	921999e2	1048576	X-Men - Mutant Wars (USA, Europe)
X-Men - Wolverine's Rage (Europe)	83ad5b99	1048576	X-Men - Wolverine's Rage (USA)
X-Men - Wolverine's Rage (USA)	12fc1a6e	1048576	X-Men - Wolverine's Rage (USA)
Xena - Warrior Princess (USA, Europe) (En,Fr,De,Es,It,Nl)	f0de3ce7	1048576	Xena - Warrior Princess (USA, Europe) (En,Fr,De,Es,It,Nl)
Xtreme Sports (USA)	19828751	4194304	Xtreme Sports (World) (Switch)
Xtreme Sports (World) (Limited Run Games)	b8a3ecdd	4194304	Xtreme Sports (World) (Switch)
Xtreme Sports (World) (Switch)	c0437e08	4194304	Xtreme Sports (World) (Switch)
Xtreme Wheels (Europe)	e101246f	1048576	Xtreme Wheels (USA)
Xtreme Wheels (Japan) (Possible Proto) (NP)	30132ab8	1048576	Xtreme Wheels (USA)
Xtreme Wheels (USA)	129465db	1048576	Xtreme Wheels (USA)
Yakouchuu GB (Japan)	e0a06018	2097152	Yakouchuu GB (Japan)
Yars' Revenge (USA, Europe) (GB Compatible)	d6a26444	1048576	Yars' Revenge (USA, Europe) (GB Compatible)
Yogi Bear - Great Balloon Blast (USA)	f817e978	1048576	Yogi Bear - Great Balloon Blast (USA)
Yu-Gi-Oh! - Dark Duel Stories (Europe)	338e2cda	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Dark Duel Stories (Europe) (Beta)	1a60f198	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Dark Duel Stories (USA)	803a56ae	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Das Dunkle Duell (Germany)	6ca75ba0	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Das Dunkle Duell (World) (De) (Early Days Collection)	3b68d368	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Duel des Tenebres (France)	5b72bab5	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Duel des Tenebres (France) (Beta)	c0dd1b26	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Duel des Tenebres (World) (Fr) (Early Days Collection)	24023cd2	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Duelo en las Tinieblas (Spain)	dc160f10	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Duelo en las Tinieblas (World) (Es) (Early Days Collection)	70b0ccc8	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)	1371e872	1048576	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (De) (Early Days Collection) (SGB Enhanced) (GB Compatible)	147bfd68	2097152	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (De) (v1.1) (Early Days Collection) (SGB Enhanced) (GB Compatible)	c9e2b613	2097152	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (Early Days Collection) (SGB Enhanced) (GB Compatible)	88198db7	2097152	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (Es) (Early Days Collection) (SGB Enhanced) (GB Compatible)	87c7b4ba	2097152	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (Fr) (Early Days Collection) (SGB Enhanced) (GB Compatible)	fc398a9b	2097152	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (Fr) (v1.1) (Early Days Collection) (SGB Enhanced) (GB Compatible)	8ef209b9	2097152	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (It) (Early Days Collection) (SGB Enhanced) (GB Compatible)	98575306	2097152	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (It) (v1.1) (Early Days Collection) (SGB Enhanced) (GB Compatible)	975d1612	2097152	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Monster Capsule GB (World) (Ja) (Early Days Collection) (SGB Enhanced) (GB Compatible)	9187f577	1048576	Yu-Gi-Oh! - Monster Capsule GB (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! - Racconti Oscuri (Italy)	8a6b0948	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! - Racconti Oscuri (World) (It) (Early Days Collection)	4a88c023	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! Duel Monsters - Dark Duel Stories (World) (Early Days Collection)	cb291fda	4194304	Yu-Gi-Oh! - Dark Duel Stories (USA)
Yu-Gi-Oh! Duel Monsters 4 - Batalla del Gran Duelista - Deck de Joey (World) (Es) (Early Days Collection)	b211c694	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Batalla del Gran Duelista - Deck de Joey (World) (Es) (v1.1) (Early Days Collection)	4d825f68	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Batalla del Gran Duelista - Deck de Kaiba (World) (Es) (Early Days Collection)	21560017	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Batalla del Gran Duelista - Deck de Kaiba (World) (Es) (v1.1) (Early Days Collection)	af367799	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Batalla del Gran Duelista - Deck de Yugi (World) (Es) (Early Days Collection)	c2d789e7	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Batalla del Gran Duelista - Deck de Yugi (World) (Es) (v1.1) (Early Days Collection)	7fb85bc0	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Deck di Joey (World) (It) (Early Days Collection)	561c0268	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Deck di Joey (World) (It) (v1.1) (Early Days Collection)	ffd35e8b	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Deck di Kaiba (World) (It) (Early Days Collection)	5ad815ee	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Deck di Kaiba (World) (It) (v1.1) (Early Days Collection)	51e31889	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Deck di Yugi (World) (It) (Early Days Collection)	dfaa9338	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Deck di Yugi (World) (It) (v1.1) (Early Days Collection)	d1ba23f1	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Joey Deck (World) (Early Days Collection)	49f9197a	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)	298bd054	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (World) (Ja) (Early Days Collection)	7c3d2b6e	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (World) (Ja) (v1.1) (Early Days Collection)	e3febb5b	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)	a4d06001	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (World) (Early Days Collection)	aeca7189	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (World) (Ja) (Early Days Collection)	38c11949	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (World) (Ja) (v1.1) (Early Days Collection)	a702897c	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yugi Deck (World) (Early Days Collection)	8813b725	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)	4d6105f6	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (World) (Ja) (Early Days Collection)	b5abda21	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (World) (Ja) (v1.1) (Early Days Collection)	2a684a14	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Combat de Grand Duelliste - Deck Joey (World) (Fr) (Early Days Collection)	2f869cf5	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Combat de Grand Duelliste - Deck Joey (World) (Fr) (v1.1) (Early Days Collection)	72a68eee	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Combat de Grand Duelliste - Deck Kaiba (World) (Fr) (Early Days Collection)	9fd5a202	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Combat de Grand Duelliste - Deck Kaiba (World) (Fr) (v1.1) (Early Days Collection)	44fcdab6	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Combat de Grand Duelliste - Deck Yugi (World) (Fr) (Early Days Collection)	4dab1217	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Combat de Grand Duelliste - Deck Yugi (World) (Fr) (v1.1) (Early Days Collection)	d45cca53	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Kampf der grossen Duellanten - Joey-Deck (World) (De) (Early Days Collection)	1de1259c	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Kampf der grossen Duellanten - Joey-Deck (World) (De) (v1.1) (Early Days Collection)	997e4860	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Jounouchi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Kampf der grossen Duellanten - Kaiba-Deck (World) (De) (Early Days Collection)	a6a73b37	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Kampf der grossen Duellanten - Kaiba-Deck (World) (De) (v1.1) (Early Days Collection)	eec7efb9	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Kaiba Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Kampf der grossen Duellanten - Yugi-Deck (World) (De) (Early Days Collection)	49831345	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters 4 - Kampf der grossen Duellanten - Yugi-Deck (World) (De) (v1.1) (Early Days Collection)	cd6b782d	4194304	Yu-Gi-Oh! Duel Monsters 4 - Battle of Great Duelist - Yuugi Deck (Japan)
Yu-Gi-Oh! Duel Monsters II - Dark Duel Stories (Japan) (SGB Enhanced) (GB Compatible)	ba7182c3	4194304	Yu-Gi-Oh! Duel Monsters II - Dark Duel Stories (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! Duel Monsters II - Dark Duel Stories (World) (De) (Early Days Collection) (SGB Enhanced) (GB Compatible)	e514f2bc	4194304	Yu-Gi-Oh! Duel Monsters II - Dark Duel Stories (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! Duel Monsters II - Dark Duel Stories (World) (Early Days Collection) (SGB Enhanced) (GB Compatible)	6a5c73ff	4194304	Yu-Gi-Oh! Duel Monsters II - Dark Duel Stories (Japan) (SGB Enhanced) (GB Compatible)
Yu-Gi-Oh! Duel Monsters II - Dark Duel Stories (World) (Es) (Early Days Collection) (SGB Enhanced) (GB Compatible)	32158e04	4194304	Yu-Gi-Oh! Duel Monsters II - Dark Duel Stories (Japan) (SGB Enhanced) (GB Compatible)
